"","Year","Month","Day","Hour","soil_temp","soil_mois"
"1899","2014","3","21","2","284.822709882479","0.137560360589894"
"1900","2014","3","21","3","284.211801363584","0.137645115857158"
"1901","2014","3","21","4","283.905474377681","0.137729871124423"
"1902","2014","3","21","5","283.67943822569","0.13783003644028"
"1903","2014","3","21","6","283.957401601787","0.137914791707545"
"1904","2014","3","21","7","283.31158402467","0.13799569446266"
"1905","2014","3","21","8","284.891655272469","0.138022662047699"
"1906","2014","3","21","9","286.207290404232","0.137945611804731"
"1907","2014","3","21","10","288.526997323122","0.13887406723249"
"1908","2014","3","21","11","289.371796532109","0.138531193651284"
"1909","2014","3","21","12","290.378486498602","0.13813823741215"
"1910","2014","3","21","13","291.320158344156","0.137737576148719"
"1911","2014","3","21","14","291.8250305987","0.137363882470327"
"1912","2014","3","21","15","291.758267024849","0.137044123962012"
"1913","2014","3","21","16","291.042194968059","0.136855350866742"
"1914","2014","3","21","17","290.08175950371","0.136770595599477"
"1915","2014","3","21","18","289.154051281445","0.136770595599477"
"1916","2014","3","21","19","288.794487981753","0.13681297323311"
"1917","2014","3","21","20","288.326270238342","0.136878465939632"
"1918","2014","3","21","21","287.273762132932","0.136951663670451"
"1919","2014","3","21","22","286.959144245701","0.13830389543453"
"1920","2014","3","21","23","287.156816787886","0.138373240653201"
"1921","2014","3","22","0","287.099653205047","0.138434880847575"
"1922","2014","3","22","1","286.942126079817","0.138504226066246"
"1923","2014","3","22","2","286.8963079409","0.138585128821362"
"1924","2014","3","22","3","286.592599134364","0.138727671770851"
"1925","2014","3","22","4","286.449908358879","0.139390303860372"
"1926","2014","3","22","5","286.263144897388","0.141116229302843"
"1927","2014","3","22","6","286.382272058573","0.141898289268963"
"1928","2014","3","22","7","286.313326668583","0.142279687971652"
"1929","2014","3","22","8","286.531071919247","0.142911499963985"
"1930","2014","3","22","9","286.76845351516","0.143789872733815"
"1931","2014","3","22","10","287.633761795852","0.14574309639304"
"1932","2014","3","22","11","288.026925064084","0.145546618273473"
"1933","2014","3","22","12","289.201178510046","0.145196039667971"
"1934","2014","3","22","13","290.467940960297","0.144895543720398"
"1935","2014","3","22","14","291.204522088794","0.144945626378327"
"1936","2014","3","22","15","290.688304390327","0.1743865242162"
"1937","2014","3","22","16","289.645396275928","0.213000253479351"
"1938","2014","3","22","17","288.477251915155","0.238904545165017"
"1939","2014","3","22","18","287.556525504535","0.24467946087543"
"1940","2014","3","22","19","286.82954436705","0.249803302032767"
"1941","2014","3","22","20","286.395799318634","0.25934212211214"
"1942","2014","3","22","21","285.581545535593","0.264974494873063"
"1943","2014","3","22","22","285.251654935389","0.27715999079837"
"1944","2014","3","22","23","285.02518242017","0.279556253354658"
"1945","2014","3","23","0","285.116382334777","0.282403259832306"
"1946","2014","3","23","1","285.034346047954","0.285751092889243"
"1947","2014","3","23","2","284.494128371959","0.295058762239715"
"1948","2014","3","23","3","284.509837448159","0.304316348932257"
"1949","2014","3","23","4","284.259364955412","0.31696029380322"
"1950","2014","3","23","5","283.963510686976","0.323702190062874"
"1951","2014","3","23","6","283.643656441012","0.326283373202285"
"1952","2014","3","23","7","283.661110970123","0.331599839967041"
"1953","2014","3","23","8","284.148965058784","0.331210736240055"
"1954","2014","3","23","9","284.384164838558","0.327924543377492"
"1955","2014","3","23","10","285.934127023641","0.316220611470732"
"1956","2014","3","23","11","285.950272463068","0.316490287321118"
"1957","2014","3","23","12","286.071145077164","0.321876099304545"
"1958","2014","3","23","13","285.824599853467","0.321336747603773"
"1959","2014","3","23","14","285.258636747034","0.323636697356352"
"1960","2014","3","23","15","285.04874603447","0.322141922642783"
"1961","2014","3","23","16","284.957982483092","0.320354357005937"
"1962","2014","3","23","17","284.76947356869","0.317337839993761"
"1963","2014","3","23","18","284.326128529263","0.314683459123531"
"1964","2014","3","23","19","284.111874184422","0.312653185221338"
"1965","2014","3","23","20","283.627511001584","0.310911849730273"
"1966","2014","3","23","21","282.403948510883","0.309366992358775"
"1967","2014","3","23","22","282.080603359096","0.308114925910554"
"1968","2014","3","23","23","281.59187654398","0.306847449413739"
"1969","2014","3","24","0","280.957840774012","0.305657023159891"
"1970","2014","3","24","1","280.829549985045","0.304543647149011"
"1971","2014","3","24","2","280.53718662243","0.30350346886895"
"1972","2014","3","24","3","279.822423655323","0.302517225758966"
"1973","2014","3","24","4","279.683660148889","0.301577212794763"
"1974","2014","3","24","5","279.59289659751","0.300668019927747"
"1975","2014","3","24","6","279.340242288624","0.299805057206511"
"1976","2014","3","24","7","279.503005772587","0.298888159315198"
"1977","2014","3","24","8","281.460531212418","0.297732405670686"
"1978","2014","3","24","9","282.935438922321","0.296337796272975"
"1979","2014","3","24","10","285.278709455512","0.2945001479782"
"1980","2014","3","24","11","286.136163198104","0.292319626102221"
"1981","2014","3","24","12","286.518417385641","0.289946478618823"
"1982","2014","3","24","13","286.852235254894","0.287665791426985"
"1983","2014","3","24","14","287.011507833035","0.285550762257528"
"1984","2014","3","24","15","286.792453492688","0.283851804400095"
"1985","2014","3","24","16","286.209035857143","0.282557360318241"
"1986","2014","3","24","17","285.504745607503","0.281578822232554"
"1987","2014","3","24","18","284.972818832836","0.280889222557996"
"1988","2014","3","24","19","284.716673618128","0.28038069095441"
"1989","2014","3","24","20","284.635946420989","0.279949209593792"
"1990","2014","3","24","21","284.129765076761","0.279579368427548"
"1991","2014","3","24","22","284.443510237537","0.279355922722943"
"1992","2014","3","24","23","284.19696501384","0.279090099384705"
"1993","2014","3","25","0","283.83871080383","0.278847391119357"
"1994","2014","3","25","1","283.709983651635","0.278492960001707"
"1995","2014","3","25","2","283.080311513945","0.278169348981244"
"1996","2014","3","25","3","282.707220954191","0.277853442985077"
"1997","2014","3","25","4","282.632166479013","0.2775606520618"
"1998","2014","3","25","5","282.309694053682","0.278146233908353"
"1999","2014","3","25","6","282.145185116808","0.278874358704396"
"2000","2014","3","25","7","282.228094130086","0.278739520779203"
"2001","2014","3","25","8","283.424602100665","0.278354269564365"
"2002","2014","3","25","9","284.556091950304","0.277745572644922"
"2003","2014","3","25","10","285.893981606685","0.277036710409622"
"2004","2014","3","25","11","286.697326309032","0.275665216084801"
"2005","2014","3","25","12","287.201762200348","0.273973963251664"
"2006","2014","3","25","13","287.342271159694","0.272590911390398"
"2007","2014","3","25","14","287.625470894524","0.271119251749719"
"2008","2014","3","25","15","287.469689222206","0.271727948669162"
"2009","2014","3","25","16","286.904162479","0.27815393893265"
"2010","2014","3","25","17","286.053254184825","0.289249173919967"
"2011","2014","3","25","18","285.498636522314","0.299847434840143"
"2012","2014","3","25","19","285.47769108738","0.305206279238531"
"2013","2014","3","25","20","285.011655160109","0.311917355400999"
"2014","2014","3","25","21","284.505473815882","0.320581655222691"
"2015","2014","3","25","22","283.908965283503","0.330054982595543"
"2016","2014","3","25","23","283.735729082074","0.333098467192758"
"2017","2014","3","26","0","283.601765571145","0.333903642231768"
"2018","2014","3","26","1","283.300238580747","0.333048384534829"
"2019","2014","3","26","2","282.842057191576","0.331095160875604"
"2020","2014","3","26","3","282.819802666959","0.328879966390289"
"2021","2014","3","26","4","282.715075492291","0.326807314854464"
"2022","2014","3","26","5","282.448457560116","0.324958109023244"
"2023","2014","3","26","6","282.378203080443","0.323393989091004"
"2024","2014","3","26","7","282.276094085142","0.321822164134468"
"2025","2014","3","26","8","282.765257263486","0.320855183585226"
"2026","2014","3","26","9","282.903148043465","0.321032399144051"
"2027","2014","3","26","10","284.062565139683","0.317345545018057"
"2028","2014","3","26","11","283.890201664709","0.317896454255275"
"2029","2014","3","26","12","283.701256387079","0.319402786505289"
"2030","2014","3","26","13","283.936019803626","0.318220065275738"
"2031","2014","3","26","14","284.573110116188","0.316027985863314"
"2032","2014","3","26","15","284.945764312714","0.31347762282109"
"2033","2014","3","26","16","285.156091388505","0.311177673068511"
"2034","2014","3","26","17","284.985037003214","0.309359287334478"
"2035","2014","3","26","18","284.549546501888","0.308149598519889"
"2036","2014","3","26","19","284.114056000561","0.30727122575006"
"2037","2014","3","26","20","283.688165490246","0.306519985881127"
"2038","2014","3","26","21","282.739511833047","0.305861206303755"
"2039","2014","3","26","22","282.558421093518","0.30494816092459"
"2040","2014","3","26","23","282.12511240833","0.304385694150928"
"2041","2014","3","27","0","281.978058000567","0.304177658494916"
"2042","2014","3","27","1","281.654712848781","0.304324053956554"
"2043","2014","3","27","2","281.207004177076","0.304720862707836"
"2044","2014","3","27","3","281.025040711091","0.305179311653493"
"2045","2014","3","27","4","280.96220440629","0.304840290584436"
"2046","2014","3","27","5","280.711731913543","0.303961917814607"
"2047","2014","3","27","6","280.649768335198","0.303191415384932"
"2048","2014","3","27","7","280.64933197197","0.302397797882367"
"2049","2014","3","27","8","282.547948376051","0.301357619602306"
"2050","2014","3","27","9","283.884528942748","0.29997456774104"
"2051","2014","3","27","10","285.553181925787","0.300267358664316"
"2052","2014","3","27","11","286.229544928849","0.298949799509572"
"2053","2014","3","27","12","286.690780860615","0.297736258182834"
"2054","2014","3","27","13","287.035944173791","0.296445666613129"
"2055","2014","3","27","14","286.90023520995","0.295937135009544"
"2056","2014","3","27","15","286.352162995856","0.29540163582092"
"2057","2014","3","27","16","286.040599651219","0.294816053974367"
"2058","2014","3","27","17","285.565836459392","0.294319079907227"
"2059","2014","3","27","18","285.098491442438","0.293348246845837"
"2060","2014","3","27","19","284.725400882684","0.292704877317058"
"2061","2014","3","27","20","283.940819799131","0.292165525616286"
"2062","2014","3","27","21","282.388239434682","0.291695519134184"
"2063","2014","3","27","22","281.825330870843","0.29127944782216"
"2064","2014","3","27","23","281.188240558281","0.290886491583026"
"2065","2014","3","28","0","280.302423205884","0.29052050292893"
"2066","2014","3","28","1","279.825914561146","0.290173776835577"
"2067","2014","3","28","2","279.285696885151","0.289838608278668"
"2068","2014","3","28","3","279.468533077592","0.289530407306798"
"2069","2014","3","28","4","279.281769616101","0.289226058847077"
"2070","2014","3","28","5","279.156533369728","0.288925562899503"
"2071","2014","3","28","6","279.299224145212","0.288632771976227"
"2072","2014","3","28","7","279.594642050421","0.28824752076139"
"2073","2014","3","28","8","281.923076233867","0.287561773598979"
"2074","2014","3","28","9","283.78372903713","0.286294297102164"
"2075","2014","3","28","10","285.596818248565","0.284718619633479"
"2076","2014","3","28","11","286.39274477604","0.282468752538829"
"2077","2014","3","28","12","286.959144245701","0.28002625983676"
"2078","2014","3","28","13","287.4570346886","0.277622292256174"
"2079","2014","3","28","14","287.732379885331","0.275391687722266"
"2080","2014","3","28","15","287.694852647742","0.273530924354601"
"2081","2014","3","28","16","287.209616738448","0.272259595345638"
"2082","2014","3","28","17","286.395362955406","0.271500650452408"
"2083","2014","3","28","18","285.746054472466","0.271123104261868"
"2084","2014","3","28","19","285.493400163581","0.270953593727339"
"2085","2014","3","28","20","285.201036800966","0.270838018362888"
"2086","2014","3","28","21","284.054274238355","0.270768673144217"
"2087","2014","3","28","22","284.047728789938","0.270641540243321"
"2088","2014","3","28","23","283.391002132126","0.270579900048947"
"2089","2014","3","29","0","283.145329634885","0.270518259854573"
"2090","2014","3","29","1","283.085547872678","0.270452767148051"
"2091","2014","3","29","2","283.019657025283","0.270402684490122"
"2092","2014","3","29","3","283.003075222628","0.270325634247154"
"2093","2014","3","29","4","283.048020635089","0.270275551589226"
"2094","2014","3","29","5","282.993475231616","0.271415895185144"
"2095","2014","3","29","6","283.017475209144","0.271300319820693"
"2096","2014","3","29","7","283.135729643873","0.271096136676829"
"2097","2014","3","29","8","284.064746955822","0.270722442998437"
"2098","2014","3","29","9","284.777764470018","0.270106041054697"
"2099","2014","3","29","10","286.126563207092","0.268853974606476"
"2100","2014","3","29","11","286.399290224456","0.268048799567465"
"2101","2014","3","29","12","286.642344542331","0.26685452080147"
"2102","2014","3","29","13","286.942998806273","0.265506141549539"
"2103","2014","3","29","14","287.198271294526","0.264126942200421"
"2104","2014","3","29","15","287.345325702288","0.2627554478756"
"2105","2014","3","29","16","287.211362191359","0.261811582399248"
"2106","2014","3","29","17","286.73310809371","0.261272230698476"
"2107","2014","3","29","18","286.345617547439","0.261083457603205"
"2108","2014","3","29","19","286.315072121494","0.261017964896683"
"2109","2014","3","29","20","286.267508529666","0.261068047554612"
"2110","2014","3","29","21","285.66663636501","0.261364690990037"
"2111","2014","3","29","22","285.475072908014","0.261761499741319"
"2112","2014","3","29","23","285.364673011385","0.26199650298237"
"2113","2014","3","30","0","285.254709477984","0.262243063759866"
"2114","2014","3","30","1","285.39129116828","0.262689955169077"
"2115","2014","3","30","2","285.204527706789","0.263321767161411"
"2116","2014","3","30","3","285.286563993612","0.263529802817423"
"2117","2014","3","30","4","285.36554573784","0.264227107516279"
"2118","2014","3","30","5","285.283073087789","0.265097775261811"
"2119","2014","3","30","6","285.390854805052","0.265868277691486"
"2120","2014","3","30","7","285.148236850405","0.266257381418472"
"2121","2014","3","30","8","285.079291460415","0.267174279309785"
"2122","2014","3","30","9","285.249909482478","0.268715284169134"
"2123","2014","3","30","10","285.519581957247","0.282137436494069"
"2124","2014","3","30","11","285.721618131711","0.285627812500495"
"2125","2014","3","30","12","285.938054292691","0.29054361800182"
"2126","2014","3","30","13","286.205108588093","0.293575545062591"
"2127","2014","3","30","14","286.269690345805","0.295004827069637"
"2128","2014","3","30","15","286.310272125989","0.295902462400209"
"2129","2014","3","30","16","286.240890372771","0.29672689999996"
"2130","2014","3","30","17","286.061108722925","0.29701198589894"
"2131","2014","3","30","18","285.966417902496","0.297162233872727"
"2132","2014","3","30","19","286.080308704948","0.296692227390625"
"2133","2014","3","30","20","286.19201769126","0.297142971311985"
"2134","2014","3","30","21","285.849036194223","0.297135266287688"
"2135","2014","3","30","22","286.077690525581","0.297535927551119"
"2136","2014","3","30","23","286.071581440392","0.297412647162371"
"2137","2014","3","31","0","285.958127001169","0.297474287356745"
"2138","2014","3","31","1","285.968163355408","0.297458877308152"
"2139","2014","3","31","2","285.677545445705","0.297782488328615"
"2140","2014","3","31","3","285.391727531507","0.297466582332448"
"2141","2014","3","31","4","285.32627304734","0.297420352186668"
"2142","2014","3","31","5","285.212382244889","0.296784687682186"
"2143","2014","3","31","6","284.925255241008","0.296149023177704"
"2144","2014","3","31","7","284.704019084523","0.295521063697519"
"2145","2014","3","31","8","285.295727621395","0.294773676340735"
"2146","2014","3","31","9","286.46736288799","0.293683415402745"
"2147","2014","3","31","10","287.635507248763","0.294292112322188"
"2148","2014","3","31","11","288.276961193603","0.29412260178766"
"2149","2014","3","31","12","288.516960968883","0.292681762244168"
"2150","2014","3","31","13","288.711578968474","0.291703224158481"
"2151","2014","3","31","14","288.849469748453","0.290982804386735"
"2152","2014","3","31","15","288.790124349475","0.289541964843243"
"2153","2014","3","31","16","288.657469928229","0.288282193370725"
"2154","2014","3","31","17","288.159143122102","0.287276687699999"
"2155","2014","3","31","18","287.591870925985","0.286725778462782"
"2156","2014","3","31","19","287.524234625679","0.286413724978764"
"2157","2014","3","31","20","287.22488945142","0.286117081543339"
"2158","2014","3","31","21","285.807581687584","0.285824290620062"
"2159","2014","3","31","22","285.730345396266","0.285554614769676"
"2160","2014","3","31","23","285.503872881047","0.285273381382845"
"2161","2014","4","1","0","285.354636657146","0.285003705532459"
"2162","2014","4","1","1","285.06270965776","0.284741734706369"
"2163","2014","4","1","2","284.748528133756","0.284487468904577"
"2164","2014","4","1","3","284.547364685749","0.284229350590636"
"2165","2014","4","1","4","284.361910313941","0.283986642325288"
"2166","2014","4","1","5","284.164674134984","0.283751639084237"
"2167","2014","4","1","6","284.211801363584","0.283512783331038"
"2168","2014","4","1","7","284.210055910673","0.283135237140497"
"2169","2014","4","1","8","285.834199844478","0.282333914613636"
"2170","2014","4","1","9","287.030707815057","0.280896927582292"
"2171","2014","4","1","10","288.549251847739","0.278905178801583"
"2172","2014","4","1","11","289.177178532518","0.276354815759359"
"2173","2014","4","1","12","289.595650867961","0.273546334403195"
"2174","2014","4","1","13","290.138050360094","0.270745558071327"
"2175","2014","4","1","14","290.245832077356","0.268703726632689"
"2176","2014","4","1","15","289.877541513108","0.267174279309785"
"2177","2014","4","1","16","289.291942061424","0.266010820640976"
"2178","2014","4","1","17","288.550124574195","0.26529040086923"
"2179","2014","4","1","18","287.839288876138","0.264951379800173"
"2180","2014","4","1","19","287.354925693299","0.264878182069354"
"2181","2014","4","1","20","287.098780478591","0.26483965694787"
"2182","2014","4","1","21","285.954199732119","0.264824246899276"
"2183","2014","4","1","22","285.836381660617","0.268692169096244"
"2184","2014","4","1","23","285.296163984623","0.26867675904765"
"2185","2014","4","2","0","285.03303695827","0.268661348999057"
"2186","2014","4","2","1","284.809618985646","0.268649791462612"
"2187","2014","4","2","2","284.014128821399","0.268642086438315"
"2188","2014","4","2","3","284.293837650407","0.268615118853276"
"2189","2014","4","2","4","283.894565296987","0.268595856292535"
"2190","2014","4","2","5","283.651074615884","0.268576593731793"
"2191","2014","4","2","6","283.663292786262","0.268553478658902"
"2192","2014","4","2","7","283.880601673698","0.268480280928083"
"2193","2014","4","2","8","285.36554573784","0.268260687735626"
"2194","2014","4","2","9","286.061981449381","0.267532562939583"
"2195","2014","4","2","10","287.568743674913","0.265748849814886"
"2196","2014","4","2","11","288.132961328435","0.264107679639679"
"2197","2014","4","2","12","288.723797138852","0.262512739610252"
"2198","2014","4","2","13","289.072887721078","0.261033374945277"
"2199","2014","4","2","14","289.364378357236","0.259646470571862"
"2200","2014","4","2","15","289.469105531904","0.258698752583362"
"2201","2014","4","2","16","288.890487891865","0.25803997300599"
"2202","2014","4","2","17","288.489470085533","0.257681689376191"
"2203","2014","4","2","18","288.146924951724","0.257604639133224"
"2204","2014","4","2","19","288.084525010151","0.257939807690132"
"2205","2014","4","2","20","288.250343036708","0.258571619682466"
"2206","2014","4","2","21","287.726270800142","0.259214989211244"
"2207","2014","4","2","22","287.135871352953","0.260613451121104"
"2208","2014","4","2","23","286.833035272872","0.260729026485555"
"2209","2014","4","3","0","286.635799093914","0.260910094556529"
"2210","2014","4","3","1","286.412817484518","0.261376248526482"
"2211","2014","4","3","2","286.170199529871","0.26249347704951"
"2212","2014","4","3","3","286.095145054692","0.265186383041224"
"2213","2014","4","3","4","286.124381390954","0.269015780116707"
"2214","2014","4","3","5","286.085981426909","0.274147326298341"
"2215","2014","4","3","6","286.044090557042","0.279171002139821"
"2216","2014","4","3","7","285.951145189524","0.283547455940374"
"2217","2014","4","3","8","286.00307241363","0.286109376519042"
"2218","2014","4","3","9","286.307217583394","0.286856763875827"
"2219","2014","4","3","10","286.734417183393","0.284082955128997"
"2220","2014","4","3","11","286.870126147233","0.285797323035024"
"2221","2014","4","3","12","286.761035340288","0.291953637448125"
"2222","2014","4","3","13","287.10488956378","0.299250295457145"
"2223","2014","4","3","14","287.013253285946","0.308295993981527"
"2224","2014","4","3","15","287.143289527825","0.320365914542383"
"2225","2014","4","3","16","286.940380626906","0.336731386148675"
"2226","2014","4","3","17","286.584308233036","0.356521741054871"
"2227","2014","4","3","18","286.383581148256","0.358186026302969"
"2228","2014","4","3","19","286.508381031402","0.357423228897591"
"2229","2014","4","3","20","286.513617390135","0.351097403949961"
"2230","2014","4","3","21","286.388381143762","0.348150232156455"
"2231","2014","4","3","22","286.182854063476","0.361321971191745"
"2232","2014","4","3","23","286.287144874916","0.361164018193662"
"2233","2014","4","4","0","286.288890327827","0.361079262926398"
"2234","2014","4","4","1","286.032308749892","0.359507437969861"
"2235","2014","4","4","2","286.063726902292","0.359052841536353"
"2236","2014","4","4","3","286.106490498615","0.359395715117558"
"2237","2014","4","4","4","285.884381615673","0.358378651910388"
"2238","2014","4","4","5","285.935872476552","0.357546509286339"
"2239","2014","4","4","6","286.013108767869","0.355196476875831"
"2240","2014","4","4","7","285.757399916389","0.351671428260069"
"2241","2014","4","4","8","286.450781085335","0.347984574134075"
"2242","2014","4","4","9","286.562490071647","0.3444903456155"
"2243","2014","4","4","10","288.734269856319","0.340996117096925"
"2244","2014","4","4","11","289.264887541302","0.337509593602646"
"2245","2014","4","4","12","289.569469074294","0.333972987450439"
"2246","2014","4","4","13","290.039432270615","0.330659827002838"
"2247","2014","4","4","14","290.428668269797","0.327662572551403"
"2248","2014","4","4","15","290.136741270411","0.327277321336565"
"2249","2014","4","4","16","289.622269024856","0.330012604961911"
"2250","2014","4","4","17","289.014851411783","0.329045624412669"
"2251","2014","4","4","18","288.4763791887","0.328379139811"
"2252","2014","4","4","19","288.14387040913","0.327389044188868"
"2253","2014","4","4","20","287.936597875933","0.326553049052671"
"2254","2014","4","4","21","286.281035789727","0.325790251647293"
"2255","2014","4","4","22","285.788818068789","0.324815566073754"
"2256","2014","4","4","23","285.159145931099","0.324118261374899"
"2257","2014","4","5","0","284.655146403011","0.323459481797527"
"2258","2014","4","5","1","284.122783265117","0.322862342414529"
"2259","2014","4","5","2","284.132383256128","0.322296023128718"
"2260","2014","4","5","3","284.238855883707","0.321772081476539"
"2261","2014","4","5","4","284.201328646117","0.321267402385102"
"2262","2014","4","5","5","284.057765144177","0.320781985854407"
"2263","2014","4","5","6","283.979656126404","0.320315831884454"
"2264","2014","4","5","7","284.508091995248","0.319749512598643"
"2265","2014","4","5","8","286.125690480637","0.318894254901704"
"2266","2014","4","5","9","287.616307266741","0.317472677918954"
"2267","2014","4","5","10","289.77674160749","0.312841958316608"
"2268","2014","4","5","11","290.242341171534","0.310037329472592"
"2269","2014","4","5","12","290.595795386038","0.306889827047371"
"2270","2014","4","5","13","291.053104048753","0.303923392693123"
"2271","2014","4","5","14","291.018631353759","0.301084091239771"
"2272","2014","4","5","15","290.956667775414","0.298915126900237"
"2273","2014","4","5","16","290.642922614638","0.29713141377554"
"2274","2014","4","5","17","290.051214077765","0.296083530471182"
"2275","2014","4","5","18","289.356087455908","0.295817707132944"
"2276","2014","4","5","19","288.846851569087","0.295863937278725"
"2277","2014","4","5","20","287.9706342077","0.295914019936654"
"2278","2014","4","5","21","286.530199192791","0.295960250082434"
"2279","2014","4","5","22","286.015726947236","0.296006480228215"
"2280","2014","4","5","23","285.591581889832","0.29604115283755"
"2281","2014","4","6","0","285.349400298412","0.296079677959034"
"2282","2014","4","6","1","285.045691491876","0.296106645544072"
"2283","2014","4","6","2","284.183437753778","0.296129760616963"
"2284","2014","4","6","3","284.154637780745","0.296156728202001"
"2285","2014","4","6","4","283.898492566037","0.296156728202001"
"2286","2014","4","6","5","283.513183835905","0.296172138250595"
"2287","2014","4","6","6","283.35478398422","0.29616058071415"
"2288","2014","4","6","7","284.388964834064","0.295967955106731"
"2289","2014","4","6","8","286.395362955406","0.295301470505062"
"2290","2014","4","6","9","288.621251780323","0.293941533716686"
"2291","2014","4","6","10","290.052086804221","0.290447305198111"
"2292","2014","4","6","11","290.790849748856","0.287839154473662"
"2293","2014","4","6","12","291.26037658195","0.284972885435272"
"2294","2014","4","6","13","291.723357966627","0.28208735383614"
"2295","2014","4","6","14","291.846412396861","0.279706501328445"
"2296","2014","4","6","15","291.784012455289","0.277460486745943"
"2297","2014","4","6","16","291.437103689202","0.275823169082884"
"2298","2014","4","6","17","290.843649699418","0.274917828728016"
"2299","2014","4","6","18","290.009323207898","0.274686677999114"
"2300","2014","4","6","19","289.458632814437","0.274794548339268"
"2301","2014","4","6","20","288.886996986043","0.274940943800906"
"2302","2014","4","6","21","287.521180083084","0.275095044286841"
"2303","2014","4","6","22","287.469252858978","0.275249144772776"
"2304","2014","4","6","23","287.043362348663","0.27543021284375"
"2305","2014","4","7","0","286.894998851217","0.275592018353981"
"2306","2014","4","7","1","286.476090152546","0.275769233912807"
"2307","2014","4","7","2","285.614272777676","0.275938744447335"
"2308","2014","4","7","3","285.256018567667","0.27609284493327"
"2309","2014","4","7","4","284.905618895758","0.276246945419205"
"2310","2014","4","7","5","284.69660090965","0.276397193392992"
"2311","2014","4","7","6","284.60801917441","0.276524326293888"
"2312","2014","4","7","7","285.213691334572","0.276454981075217"
"2313","2014","4","7","8","287.064307783596","0.275907924350148"
"2314","2014","4","7","9","288.570633645901","0.274652005389778"
"2315","2014","4","7","10","290.138050360094","0.272240332784896"
"2316","2014","4","7","11","290.85106787429","0.269840217716459"
"2317","2014","4","7","12","291.522630881847","0.267235919504159"
"2318","2014","4","7","13","292.095575799925","0.264647031340451"
"2319","2014","4","7","14","292.304593786033","0.262401016757949"
"2320","2014","4","7","15","292.264884732304","0.260536400878136"
"2321","2014","4","7","16","291.831139683889","0.259230399259838"
"2322","2014","4","7","17","291.127285797476","0.25851383200024"
"2323","2014","4","7","18","290.134559454272","0.258398256635789"
"2324","2014","4","7","19","289.497905504938","0.258563914658169"
"2325","2014","4","7","20","288.42707014396","0.258806622923517"
"2326","2014","4","7","21","287.778198024248","0.259057036213161"
"2327","2014","4","7","22","287.379798397283","0.25943843491585"
"2328","2014","4","7","23","286.890198855711","0.259696553229791"
"2329","2014","4","8","0","286.824744371544","0.259923851446545"
"2330","2014","4","8","1","286.767144425477","0.260155002175447"
"2331","2014","4","8","2","286.024454211791","0.260397710440795"
"2332","2014","4","8","3","285.717254499433","0.260621156145401"
"2333","2014","4","8","4","285.33412758544","0.260848454362155"
"2334","2014","4","8","5","285.530054674714","0.261064195042464"
"2335","2014","4","8","6","285.705472692283","0.261272230698476"
"2336","2014","4","8","7","285.808890777267","0.261368543502185"
"2337","2014","4","8","8","287.08132594948","0.261195180455508"
"2338","2014","4","8","9","288.622124506779","0.260497875756653"
"2339","2014","4","8","10","290.078268597888","0.259592535401785"
"2340","2014","4","8","11","290.073032239155","0.258637112388988"
"2341","2014","4","8","12","290.230995727612","0.257804969764939"
"2342","2014","4","8","13","290.521177274087","0.25742357106225"
"2343","2014","4","8","14","290.333541086141","0.256988237189484"
"2344","2014","4","8","15","290.171650328633","0.256680036217614"
"2345","2014","4","8","16","290.035068638338","0.256163799589732"
"2346","2014","4","8","17","289.661978078584","0.255655267986147"
"2347","2014","4","8","18","289.32816020933","0.255493462475915"
"2348","2014","4","8","19","289.378778343753","0.255558955182437"
"2349","2014","4","8","20","289.048015017094","0.255612890352515"
"2350","2014","4","8","21","288.456742843449","0.255701498131927"
"2351","2014","4","8","22","288.335870229354","0.25597887900661"
"2352","2014","4","8","23","288.160452211785","0.256075191810319"
"2353","2014","4","9","0","287.858052494932","0.256190767174771"
"2354","2014","4","9","1","287.423434720061","0.256341015148557"
"2355","2014","4","9","2","286.788962586866","0.256487410610195"
"2356","2014","4","9","3","286.360890260412","0.256622248535389"
"2357","2014","4","9","4","286.171508619554","0.256726266363395"
"2358","2014","4","9","5","285.910127046113","0.256849546752143"
"2359","2014","4","9","6","285.834636207706","0.256907334434368"
"2360","2014","4","9","7","286.470417430585","0.256853399264291"
"2361","2014","4","9","8","288.33456113967","0.25640650785508"
"2362","2014","4","9","9","289.304160231802","0.25548190493947"
"2363","2014","4","9","10","290.730631623422","0.251232584039813"
"2364","2014","4","9","11","291.341976505545","0.24915607999184"
"2365","2014","4","9","12","291.810194248955","0.246798342557035"
"2366","2014","4","9","13","292.285830167238","0.244563885510978"
"2367","2014","4","9","14","292.481320893284","0.24252205407234"
"2368","2014","4","9","15","292.365248274694","0.240788423605572"
"2369","2014","4","9","16","291.953757750896","0.239578734790983"
"2370","2014","4","9","17","291.313176532512","0.238939217774352"
"2371","2014","4","9","18","290.453104610553","0.23885060999494"
"2372","2014","4","9","19","289.793323410146","0.239050940626655"
"2373","2014","4","9","20","289.196814877768","0.239278238843409"
"2374","2014","4","9","21","287.529470984412","0.23951324208446"
"2375","2014","4","9","22","287.175580406681","0.240788423605572"
"2376","2014","4","9","23","286.713471748459","0.241019574334474"
"2377","2014","4","10","0","286.067654171342","0.241235315014783"
"2378","2014","4","10","1","285.67449090311","0.241466465743686"
"2379","2014","4","10","2","284.89732799443","0.241674501399698"
